1194.0,-11
1195.0,-10
1197.0,-11
1201.0,-10
1204.0,-9
1208.0,-8
1209.0,-9
1210.0,-10
1211.0,-11
1212.0,-10
1213.0,-11
1214.0,-12
1216.0,-11
1217.0,-12
1218.0,-11
1219.0,-12
1221.0,-11
1222.0,-12
1223.0,-13
1224.0,-12
1226.0,-13
1234.0,-12
1236.0,-11
1238.0,-10
1240.0,-9
1241.0,-10
1242.0,-11
1243.0,-10
1244.0,-9
1245.0,-10
1249.0,-9
1250.0,-10
1251.0,-11
1252.0,-12
1253.0,-11
1254.0,-12
1256.0,-13
1260.0,-14
1272.0,-13
1273.0,-14
1274.0,-13
1275.0,-14
1276.0,-13
1277.0,-12
1278.0,-11
1279.0,-12
1280.0,-13
1281.0,-12
1282.0,-11
1283.0,-12
1288.0,-13
1298.0,-12
1299.0,-13
1300.0,-14
1302.0,-13
1304.0,-14
1312.0,-15
1313.0,-14
1314.0,-15
1315.0,-16
1317.0,-15
1318.0,-14
1320.0,-13
1324.0,-14
1327.0,-15
1336.0,-14
1337.0,-15
1340.0,-14
1341.0,-15
1344.0,-16
1345.0,-15
1346.0,-14
1347.0,-15
1348.0,-16
1352.0,-15
1362.0,-14
1363.0,-15
1364.0,-16
1366.0,-15
1367.0,-16
1368.0,-15
1370.0,-14
1371.0,-15
1372.0,-14
1375.0,-15
1376.0,-14
1377.0,-13
1378.0,-12
1379.0,-13
1382.0,-12
1400.0,-13
1401.0,-14
1402.0,-13
1403.0,-12
1404.0,-13
1405.0,-12
1406.0,-11
1407.0,-12
1408.0,-13
1409.0,-12
1410.0,-11
1412.0,-10
1414.0,-11
1416.0,-12
1418.0,-11
1420.0,-10
1421.0,-9
1422.0,-10
1424.0,-9
1432.0,-10
1434.0,-9
1436.0,-8
1437.0,-9
1438.0,-8
1440.0,-9
1443.0,-10
1444.0,-9
1445.0,-10
1446.0,-9
1447.0,-10
1448.0,-11
1449.0,-10
1450.0,-11
1451.0,-12
1452.0,-11
1453.0,-12
1454.0,-11
1456.0,-10
1458.0,-11
1459.0,-12
1460.0,-11
1461.0,-12
1462.0,-11
1463.0,-12
1464.0,-13
1465.0,-12
1466.0,-11
1468.0,-12
1469.0,-13
1470.0,-12
1471.0,-11
1472.0,-12
1473.0,-13
1474.0,-12
1475.0,-13
1476.0,-12
1477.0,-13
1478.0,-12
1479.0,-13
1480.0,-12
1481.0,-13
1482.0,-14
1483.0,-13
1484.0,-14
1485.0,-13
1486.0,-12
1487.0,-13
1488.0,-12
1489.0,-13
1490.0,-14
1491.0,-13
1492.0,-14
1493.0,-15
1494.0,-16
1495.0,-17
1496.0,-16
1497.0,-17
1498.0,-16
1499.0,-17
1500.0,-18
1501.0,-19
1502.0,-18
1503.0,-17
1504.0,-16
1505.0,-17
1506.0,-16
1507.0,-17
1508.0,-16
1510.0,-15
1511.0,-14
1512.0,-15
1514.0,-16
1515.0,-17
1516.0,-18
1517.0,-17
1518.0,-18
1519.0,-17
1520.0,-16
1521.0,-17
1522.0,-16
1523.0,-17
1524.0,-16
1525.0,-15
1526.0,-16
1527.0,-15
1528.0,-16
1529.0,-15
1530.0,-16
1532.0,-17
1534.0,-18
1536.0,-17
1537.0,-16
1538.0,-17
1539.0,-18
1540.0,-17
1541.0,-16
1544.0,-15
1545.0,-16
1546.0,-15
1547.0,-16
1553.0,-17
1554.0,-16
1555.0,-17
1556.0,-16
1557.0,-17
1558.0,-16
1559.0,-17
1560.0,-16
1561.0,-17
1562.0,-16
1563.0,-17
1564.0,-18
1565.0,-19
1566.0,-18
1567.0,-19
1568.0,-18
1570.0,-17
1571.0,-16
1572.0,-17
1574.0,-16
1579.0,-15
1582.0,-16
1585.0,-17
1588.0,-16
1591.0,-15
1594.0,-14
1600.0,-15
1602.0,-16
1603.0,-15
1607.0,-16
1610.0,-15
1611.0,-16
1612.0,-17
1614.0,-16
1615.0,-17
1616.0,-16
1617.0,-15
1618.0,-14
1619.0,-15
1620.0,-16
1621.0,-17
1622.0,-18
1623.0,-17
1624.0,-18
1625.0,-17
1626.0,-16
1627.0,-17
1628.0,-18
1629.0,-17
1630.0,-16
1631.0,-17
1632.0,-16
1634.0,-15
1635.0,-14
1636.0,-15
1638.0,-14
1640.0,-13
1641.0,-12
1642.0,-13
1643.0,-14
1644.0,-13
1645.0,-14
1646.0,-13
1647.0,-12
1651.0,-11
1652.0,-12
1654.0,-11
1655.0,-12
1657.0,-11
1658.0,-10
1659.0,-11
1662.0,-10
1664.0,-11
1665.0,-10
1666.0,-11
1667.0,-12
1668.0,-13
1669.0,-14
1670.0,-13
1672.0,-14
1673.0,-13
1674.0,-14
1675.0,-13
1676.0,-14
1677.0,-15
1678.0,-14
1679.0,-15
1681.0,-14
1682.0,-15
1684.0,-16
1685.0,-17
1686.0,-16
1687.0,-17
1688.0,-16
1690.0,-15
1692.0,-16
1693.0,-15
1694.0,-14
1695.0,-13
1696.0,-14
1697.0,-13
1698.0,-12
1699.0,-11
1700.0,-10
1702.0,-11
1704.0,-10
1705.0,-11
1706.0,-10
1707.0,-11
1708.0,-10
1710.0,-11
1711.0,-10
1713.0,-11
1715.0,-10
1716.0,-9
1719.0,-10
1721.0,-9
1722.0,-8
1723.0,-9
1725.0,-10
1729.0,-9
1730.0,-8
1732.0,-9
1734.0,-8
1736.0,-9
1737.0,-10
1740.0,-11
1742.0,-10
1743.0,-11
1744.0,-12
1745.0,-11
1746.0,-10
1748.0,-11
1749.0,-10
1750.0,-11
1751.0,-12
1752.0,-11
1754.0,-10
1755.0,-9
1756.0,-10
1757.0,-9
1758.0,-8
1759.0,-9
1761.0,-10
1762.0,-9
1763.0,-8
1764.0,-9
1765.0,-10
1766.0,-9
1767.0,-10
1768.0,-9
1771.0,-10
1772.0,-11
1773.0,-10
1774.0,-9
1775.0,-10
1776.0,-11
1777.0,-10
1778.0,-11
1779.0,-10
1780.0,-11
1781.0,-12
1782.0,-13
1783.0,-12
1784.0,-11
1785.0,-12
1786.0,-11
1787.0,-12
1788.0,-11
1794.0,-10
1795.0,-11
1796.0,-10
1803.0,-11
1804.0,-12
1809.0,-11
1810.0,-12
1812.0,-13
1814.0,-14
1815.0,-15
1817.0,-14
1818.0,-13
1820.0,-14
1821.0,-15
1822.0,-14
1823.0,-15
1824.0,-16
1825.0,-15
1826.0,-16
1827.0,-15
1828.0,-16
1829.0,-17
1831.0,-18
1832.0,-19
1834.0,-18
1835.0,-17
1836.0,-18
1837.0,-17
1838.0,-16
1844.0,-17
1850.0,-16
1851.0,-17
1859.0,-16
1860.0,-17
1867.0,-18
1870.0,-17
1871.0,-18
1872.0,-19
1873.0,-18
1874.0,-19
1875.0,-18
1876.0,-17
1877.0,-18
1878.0,-17
1879.0,-16
1880.0,-17
1881.0,-16
1882.0,-17
1883.0,-16
1884.0,-17
1885.0,-16
1886.0,-17
1887.0,-18
1889.0,-19
1890.0,-18
1891.0,-19
1892.0,-18
1893.0,-19
1895.0,-20
1896.0,-19
1897.0,-20
1898.0,-19
1899.0,-20
1900.0,-21
1901.0,-20
1902.0,-19
1903.0,-20
1905.0,-19
1906.0,-18
1907.0,-19
1908.0,-20
1909.0,-21
1910.0,-20
1911.0,-21
1913.0,-20
1914.0,-21
1915.0,-22
1916.0,-21
1920.0,-22
1921.0,-23
1922.0,-24
1923.0,-23
1924.0,-24
1928.0,-23
1929.0,-24
1930.0,-25
1931.0,-24
1932.0,-25
1935.0,-24
1936.0,-25
1937.0,-26
1938.0,-25
1939.0,-26
1940.0,-25
1941.0,-26
1942.0,-25
1943.0,-24
1944.0,-23
1945.0,-24
1946.0,-23
1948.0,-22
1949.0,-21
1950.0,-22
1951.0,-23
1953.0,-22
1954.0,-23
1955.0,-22
1956.0,-23
1960.0,-24
1961.0,-23
1962.0,-24
1963.0,-23
1964.0,-24
1966.0,-25
1967.0,-24
1969.0,-25
1977.0,-26
1978.0,-25
1979.0,-26
1984.0,-27
1987.0,-26
1988.0,-27
1992.0,-28
1994.0,-27
1995.0,-28
1996.0,-27
1998.0,-26
1999.0,-25
2000.0,-26
2001.0,-25
2002.0,-24
2003.0,-25
2004.0,-24
2006.0,-25
2007.0,-26
2008.0,-27
2009.0,-26
2010.0,-25
2011.0,-26
2012.0,-27
2013.0,-28
2014.0,-27
2015.0,-28
2017.0,-27
2019.0,-26
2020.0,-27
2021.0,-28
2022.0,-27
2023.0,-28
2024.0,-27
2025.0,-28
2026.0,-27
2027.0,-28
2028.0,-29
2029.0,-28
2030.0,-27
2031.0,-28
2032.0,-27
2033.0,-28
2034.0,-29
2035.0,-28
2036.0,-27
2037.0,-28
2038.0,-27
2039.0,-26
2040.0,-27
2042.0,-26
2044.0,-27
2048.0,-28
