312.5,1020
314.0,660
316.0,540
317.5,840
318.5,1320
319.0,900
319.5,900
320.0,480
320.5,540
320.75,780
323.5,900
324.5,360
325.0,780
331.0,720
332.5,360
333.0,720
334.5,600
336.0,720
336.5,540
337.0,1140
338.0,600
338.5,720
341.0,300
343.5,780
346.0,600
348.0,360
348.5,1320
349.25,360
349.5,1320
350.0,780
351.0,540
351.25,480
351.5,540
352.0,540
352.5,1380
353.0,1380
353.5,540
354.0,480
354.5,480
355.5,360
356.0,600
356.5,900
357.5,600
358.0,600
360.5,720
361.0,780
361.5,1020
363.0,780
364.5,480
365.0,720
365.5,840
366.0,600
368.75,360
369.0,720
369.25,720
373.0,1200
374.5,420
375.5,420
376.5,1200
378.0,420
378.5,480
379.5,540
379.75,1320
380.5,780
381.5,1260
382.0,480
382.5,360
384.0,360
384.5,1320
385.0,480
385.5,720
385.75,1140
386.0,360
387.0,360
388.5,600
389.0,1320
389.25,1380
389.5,1140
389.75,1200
391.0,1380
391.5,360
392.5,780
393.5,360
394.0,420
395.0,480
395.75,360
396.5,480
396.75,480
397.0,660
398.0,540
398.5,300
398.75,1260
399.0,1140
401.0,780
402.25,1140
402.5,1020
404.25,600
406.5,540
407.5,1140
408.5,600
409.5,1200
411.5,600
412.5,1140
413.0,600
414.5,480
416.0,600
417.5,1080
418.0,1020
422.25,1200
422.5,720
423.5,1140
424.0,900
426.0,1320
431.0,780
432.0,1020
432.25,480
432.75,600
433.5,1080
434.75,900
435.5,360
436.0,900
437.0,360
439.0,900
439.5,780
442.75,780
443.5,540
446.5,480
447.5,360
448.0,900
448.5,960
449.0,1080
450.0,360
453.0,960
455.0,1020
455.25,780
455.5,1020
455.75,1380
456.5,1380
457.0,900
457.5,420
458.0,840
458.25,840
460.5,360
461.0,360
461.25,360
462.0,720
464.5,420
465.0,1140
465.5,1320
466.0,480
466.5,780
467.5,360
468.5,1020
469.25,360
469.5,1380
470.0,720
471.0,360
472.5,420
473.0,780
473.25,420
476.0,1320
476.5,480
477.0,1200
480.0,600
480.5,360
480.75,1140
483.0,600
485.0,540
486.5,960
487.0,360
487.5,1320
490.5,600
491.0,360
491.5,1020
492.5,960
494.5,600
495.5,540
496.5,600
496.75,900
497.0,660
501.0,960
501.5,780
502.5,360
503.0,420
503.5,420
506.5,360
507.0,300
507.5,1380
508.5,1320
508.75,360
509.0,720
509.5,360
510.0,600
510.5,600
511.0,600
512.75,900
513.0,1080
