6.719977324263039,6.812857142857143
6.998616780045351,7.091496598639456
7.648775510204081,7.83453514739229
8.206054421768707,8.298934240362811
8.763333333333334,8.856213151927438
9.041972789115647,9.134852607709751
9.227732426303854,9.320612244897958
9.78501133786848,9.877891156462585
10.249410430839003,10.342290249433107
11.178208616780045,11.27108843537415
11.456848072562359,11.549727891156463
12.014126984126984,12.199886621315192
12.385646258503401,12.478526077097506
13.035804988662132,13.128684807256235
13.407324263038548,13.500204081632653
13.778843537414966,13.87172335600907
14.986281179138322,15.079160997732426
15.915079365079364,16.00795918367347
16.19371882086168,16.286598639455782
16.47235827664399,16.565238095238094
17.12251700680272,17.215396825396827
17.679795918367347,17.77267573696145
18.051315192743765,18.144195011337867
18.515714285714285,18.60859410430839
19.25875283446712,19.351632653061223
19.63027210884354,19.72315192743764
19.816031746031747,19.90891156462585
20.466190476190476,20.55907029478458
20.744829931972788,20.837709750566894
21.116349206349206,21.209229024943312
21.487868480725623,21.580748299319726
21.673628117913832,21.766507936507935
22.32378684807256,22.416666666666668
22.69530612244898,22.788185941043086
23.066825396825397,23.252585034013606
24.274263038548753,24.367142857142856
24.460022675736962,24.552902494331065
25.48170068027211,25.57458049886621
26.317619047619047,26.410498866213153
27.4321768707483,27.525056689342403
27.803696145124718,27.89657596371882
28.918253968253968,29.011133786848074
30.68297052154195,30.86873015873016
31.14736961451247,31.240249433106577
31.611768707482995,31.704648526077097
32.07616780045351,32.16904761904762
32.44768707482993,32.540566893424035
33.190725623582765,33.28360544217687
33.65512471655329,33.748004535147395
34.49104308390023,34.676802721088436
34.86256235827664,34.95544217687075
35.14120181405896,35.23408163265306
35.69848072562358,35.88424036281179
36.16287981859411,36.255759637188206
36.34863945578231,36.44151927437642
36.72015873015873,36.813038548752836
36.99879818594104,37.09167800453515
37.83471655328798,37.92759637188209
38.29911564625851,38.391995464852606
39.87807256235828,39.97095238095238
40.249591836734695,40.3424716553288
40.99263038548753,41.08551020408163
41.36414965986395,41.45702947845805
41.735668934240366,41.828548752834465
42.478707482993194,42.5715873015873
42.94310657596372,43.035986394557824
43.77902494331066,43.87190476190476
44.05766439909297,44.15054421768708
44.33630385487528,44.42918367346939
44.614943310657594,44.7078231292517
44.98646258503401,45.07934240362812
45.26510204081632,45.35798185941043
45.63662131519274,45.72950113378685
46.101020408163265,46.19390022675737
46.37965986394558,46.47253968253968
46.65829931972789,46.751179138321994
47.401337868480724,47.49421768707483
47.587097505668936,47.679977324263035
47.77285714285714,47.958616780045354
48.05149659863945,48.14437641723356
48.33013605442177,48.42301587301587
48.70165532879819,48.79453514739229
49.537573696145124,49.723333333333336
50.094852607709754,50.28061224489796
50.65213151927438,50.74501133786848
51.023650793650795,51.1165306122449
51.209410430839,51.302290249433106
51.58092970521542,51.673809523809524
51.85956916099773,52.04532879818594
52.13820861678005,52.23108843537415
52.32396825396825,52.41684807256236
52.69548752834467,52.78836734693878
52.97412698412698,53.06700680272109
53.252766439909294,53.3456462585034
54.18156462585034,54.27444444444444
54.460204081632654,54.55308390022676
54.64596371882086,54.738843537414965
55.20324263038549,55.296122448979595
55.57476190476191,55.667641723356006
55.76052154195011,55.946281179138325
56.13204081632653,56.31780045351474
56.41068027210884,56.596439909297054
56.68931972789115,56.875079365079365
56.96795918367347,57.06083900226757
57.24659863945578,57.33947845804989
57.525238095238095,57.6181179138322
57.89675736961451,57.98963718820862
58.63979591836735,58.732675736961454
59.011315192743766,59.10419501133787
59.19707482993197,59.28995464852608
59.7543537414966,59.8472335600907
60.12587301587302,60.21875283446712
60.86891156462585,60.96179138321995
61.05467120181406,61.147551020408166
61.240430839002265,61.42619047619048
61.51907029478458,61.61195011337868
61.797709750566895,61.890589569160994
62.07634920634921,62.16922902494331
62.447868480725624,62.54074829931973
62.726507936507936,63.84106575963719
64.39834467120181,64.49122448979591
64.76986394557824,64.86274376417234
65.42002267573696,65.51290249433107
65.88442176870748,65.97730158730158
66.4417006802721,66.53458049886622
66.72034013605442,66.81321995464853
66.90609977324263,66.99897959183673
67.27761904761904,67.37049886621315
67.64913832199547,67.74201814058956
67.92777777777778,68.02065759637188
68.94945578231292,69.04233560090702
69.22809523809524,69.32097505668935
69.97113378684807,70.06401360544217
70.3426530612245,70.4355328798186
71.27145124716553,71.36433106575964
