33.92083900226758
44.98215419501134
45.676213151927435
46.00873015873016
46.33521541950113
47.360997732426306
48.07827664399093
48.385238095238094
48.72832199546485
49.083333333333336
49.41396825396826
49.791111111111114
50.49297052154195
50.613197278911564
50.79680272108843
51.02755102040816
51.13138321995465
51.31775510204081
51.514421768707486
51.68807256235828
51.829410430839005
52.03310657596372
52.21766439909297
52.36825396825397
52.53859410430839
52.714716553287985
52.91621315192744
53.0307029478458
53.21621315192744
53.411133786848076
53.581972789115646
53.92809523809524
54.08244897959184
54.271179138322
54.446122448979594
54.61190476190476
55.95802721088435
56.32809523809524
57.8646485260771
60.60204081632653
61.48931972789116
61.82879818594105
63.397301587301584
65.58453514739229
65.84557823129252
66.14480725623582
66.9821768707483
67.34637188208617
68.9228798185941
71.66260770975056
72.53070294784581
72.86424036281178
74.41560090702947
78.02036281179139
78.40530612244898
79.91419501133787
82.71546485260771
83.5641723356009
83.90931972789116
85.44988662131519
87.65530612244898
88.23272108843537
88.62893424036281
89.06530612244897
89.44789115646259
90.96687074829931
93.74163265306123
94.59832199546486
94.98448979591836
96.5078231292517
97.34068027210884
97.53077097505668
97.71052154195011
98.22367346938775
99.081768707483
99.89789115646259
122.2068253968254
133.24696145124716
133.5539455782313
133.90362811791383
134.2656462585034
134.61022675736962
134.9522448979592
135.30092970521542
135.6651700680272
135.97387755102042
136.31104308390022
136.67038548752834
137.0041723356009
137.36678004535148
137.69383219954648
138.06820861678005
138.38827664399093
138.75956916099773
138.89408163265307
139.09507936507936
139.2921768707483
139.40775510204082
139.59984126984128
139.79018140589568
139.92034013605442
140.3177097505669
140.51174603174604
140.62390022675737
140.8328798185941
141.01011337868482
141.20013605442176
141.31278911564627
141.52526077097505
141.69650793650794
141.8208843537415
142.03548752834467
142.2030158730159
142.3346485260771
142.73204081632653
142.90281179138321
144.2802947845805
146.50997732426305
147.0274149659864
147.83351473922903
150.64791383219955
151.20873015873016
153.4065306122449
153.96809523809523
155.24027210884353
155.34691609977324
156.68260770975056
158.96750566893425
159.37680272108844
160.09192743764171
160.30331065759637
160.70578231292518
160.82002267573696
161.69519274376418
164.4415419501134
165.00226757369614
165.2650566893424
165.4813605442177
166.34283446712018
167.1994784580499
167.76802721088436
169.09587301587302
170.47521541950113
171.12616780045352
174.09625850340137
174.61360544217686
176.50995464852608
178.2339455782313
178.75133786848073
179.04009070294785
180.13637188208617
181.43360544217688
181.52909297052153
182.14739229024943
182.88897959183674
183.7560544217687
184.27324263038548
188.4108163265306
