0.0,39.27165607013268
2.0,52.29285426890864
5.0,40.286055840415955
6.0,43.953122534800144
10.0,42.10772681679498
13.0,39.49993005934882
14.0,39.56836876138123
16.0,50.622122917994325
18.0,54.575226197942335
19.0,55.24593646683893
22.0,47.32373687615688
24.0,35.45482960588415
26.0,41.3484623525773
27.0,40.5550701357907
29.0,39.972793949504904
30.0,39.20335039202934
32.0,54.70597056179835
34.0,53.78944748959189
37.0,44.32617903115187
38.0,45.17488316925755
42.0,42.57899611748732
46.0,39.74460113490095
50.0,39.75045574387481
50.25,27.99410155192286
50.75,37.04752615234803
51.0,33.88996919836188
53.0,37.06347791123535
54.0,34.75547913762132
58.0,40.40247942013093
59.0,40.41725007687835
62.0,37.65586107160171
67.0,55.39347381635496
67.5,44.678665615542805
68.0,36.15710872520346
68.75,36.355658150063746
69.0,42.03256317705206
71.25,51.41668375790694
72.0,54.175449125659995
73.0,44.62252492078705
75.0,55.045178063741595
77.0,46.347134324907614
77.25,45.03572847838984
77.5,43.935764751387424
78.75,45.78001539993664
79.75,68.16386201655546
81.0,45.41933358296957
82.0,44.37803933665975
83.5,38.489814106035006
83.75,45.14316284577859
85.0,55.13197694898419
88.0,44.704853784059594
89.25,41.19183490957829
89.5,45.59376867915914
90.75,37.686985211133134
93.0,55.13538216292613
94.25,41.69281667812733
95.75,45.41672953354383
96.75,43.435135500284986
97.0,68.4680620500222
98.0,53.61941489669032
100.25,39.66054185953251
102.0,43.271385222412135
105.75,42.7135379530244
106.0,40.537749256988455
106.75,41.77790867198662
107.75,43.706374681576406
108.25,60.86842298031041
109.75,48.73920827130632
110.75,58.91614086844196
111.5,67.5110277294108
111.75,49.22293222056035
114.0,47.58294742609421
114.5,44.892473975605945
114.75,46.93484088291641
115.5,47.2727872400292
116.25,42.27016559649726
119.75,41.90184150059877
121.25,56.05082478529161
122.75,49.533170135956446
124.5,71.6214066217637
125.5,43.79917858198036
128.0,46.13886683905998
128.25,61.567120332523984
128.75,43.170109817799414
129.5,46.53070662110327
129.75,52.657775542255074
130.0,44.89172325408591
130.25,55.045488193239656
131.0,73.75235716630762
131.5,46.955726437952976
131.75,63.0985907602509
132.25,57.7430118699313
133.25,55.217324928025214
133.5,57.93432010760833
135.0,48.318820629279884
138.75,60.68139273409675
140.0,55.23079260634273
144.25,67.39380147784418
145.25,60.09407413523852
146.25,54.99733092716397
148.0,65.49463443020966
148.25,66.47966037222962
148.5,50.9484903577985
149.0,58.520772110159356
149.75,51.367513889173054
150.5,56.54108723613871
151.25,56.917970034346155
152.0,50.5606598086575
152.5,50.37111075269785
153.0,52.81542723065681
153.75,51.22527952153207
158.5,38.47605920533866
158.75,62.40784762462931
159.0,60.511797952430655
159.5,43.73618287599124
159.75,58.17271571736524
160.0,46.2379113274858
160.5,47.83859532986725
161.0,44.099910787285296
161.5,45.09953502401642
163.0,50.02449765488149
163.25,69.91188904526899
163.5,55.02764327407967
164.0,55.59390247464269
164.5,44.844793056862144
164.75,44.63180875796395
166.5,50.02029731209989
167.75,51.85873748747782
168.0,51.73072112762563
169.0,58.7062303673097
169.25,49.39044064577726
170.5,36.31733454369817
173.0,48.80888529378264
173.25,65.5882324523776
174.5,74.216539805628
175.75,67.89385696620563
176.0,49.02514217432455
176.5,55.00985683928437
176.75,45.065125463960186
179.0,50.02025279871239
179.25,67.47275971456793
179.75,45.13833933878422
180.0,50.750250377364736
180.5,59.544154644963314
181.0,45.508684840202406
181.75,54.40667277648495
182.25,70.0512037017957
182.5,49.32821655441867
185.25,41.34176348751793
185.5,49.29294234248444
186.5,48.73253425616409
187.0,53.813990731264155
187.5,45.348371860039975
191.0,60.87092784618558
192.0,54.891274626758204
192.5,49.48696495490181
196.0,55.40696195579232
196.25,46.56062928774705
196.5,43.72670304122632
198.25,70.3017272665634
198.5,51.390265415484386
199.75,50.71166505220182
201.5,50.52302798807982
202.5,59.529227720316406
203.0,49.640449089541626
203.25,53.23885862522176
204.0,51.544021199663206
204.5,49.114445954201
208.0,44.28661044708841
211.75,43.40295544863632
212.0,50.84986989898985
212.25,53.85247870936386
212.75,55.933850358726666
213.0,44.26746731150787
