213.5,1020
214.25,1140
214.5,840
215.25,600
215.5,540
216.75,480
219.5,480
222.5,720
222.75,1020
224.5,1320
224.75,960
226.75,1140
230.0,600
231.0,1140
231.5,900
232.25,780
232.75,600
233.5,300
233.75,600
234.0,1200
234.5,780
235.0,600
235.5,900
238.5,1140
243.5,780
244.5,720
247.25,1260
247.5,1020
248.5,1020
248.75,780
249.0,600
249.5,840
251.25,600
251.75,300
253.0,900
254.25,900
255.0,1260
255.25,420
255.5,480
256.0,600
256.5,360
257.25,1200
258.5,540
260.0,1320
263.0,1200
264.0,600
265.5,540
266.5,300
268.0,300
269.5,360
270.0,360
271.5,420
272.5,480
273.5,480
274.5,480
277.5,480
278.5,660
279.0,660
279.5,1020
280.5,300
281.5,1140
282.5,1200
284.0,300
284.5,300
285.0,360
285.5,1020
286.0,480
286.25,1200
288.25,780
288.5,1140
289.5,1380
289.75,1320
290.0,840
292.75,480
293.0,900
294.0,600
294.5,540
294.75,1020
296.25,660
296.5,1320
297.5,1200
297.75,1200
302.0,540
302.25,660
302.5,300
303.0,540
303.25,1140
304.0,360
304.25,960
304.5,840
305.5,900
305.75,780
306.0,840
310.0,600
312.25,1320
312.5,1140
312.75,1140
313.5,1200
313.75,1320
314.0,840
318.0,840
318.5,360
319.0,1020
319.25,900
319.5,540
319.75,1140
320.5,840
320.75,1080
324.5,1200
324.75,780
325.5,660
328.0,1320
328.25,600
328.5,780
334.0,1020
334.25,720
334.5,1020
335.0,840
335.25,660
336.0,1320
336.5,1140
340.5,600
340.75,780
341.5,1020
342.0,480
344.5,780
350.0,1200
350.25,1140
350.5,1320
350.75,420
351.0,1320
351.25,1140
351.5,480
351.75,480
352.25,360
353.0,1320
354.0,660
355.0,360
355.25,300
356.0,300
359.25,300
363.25,360
363.5,780
364.0,480
365.0,480
365.25,1320
365.5,1260
366.25,1020
367.0,480
368.0,600
368.5,480
369.0,780
370.0,780
373.5,1320
374.5,1320
377.0,1320
379.0,480
379.75,1140
380.0,780
380.25,1020
380.5,780
381.0,780
381.75,1020
382.25,960
384.0,420
384.25,720
385.75,420
386.5,1140
386.75,1200
388.5,660
390.25,1140
391.25,1140
392.0,960
392.25,1260
392.75,900
394.25,480
394.75,480
395.75,480
396.25,1020
398.0,360
398.5,1200
400.75,1320
402.75,840
403.5,600
404.0,1320
404.25,480
404.5,1020
406.5,600
407.75,1200
410.0,780
410.25,720
411.5,900
411.75,1020
414.5,780
416.75,480
418.25,720
418.75,480
419.0,300
420.0,360
422.0,600
422.5,300
423.25,1320
424.75,960
426.0,780
430.5,720
430.75,1140
432.25,480
432.75,1320
435.5,600
439.0,1320
441.0,1320
441.5,360
443.0,600
443.5,720
444.25,1020
444.75,300
445.0,840
445.25,660
445.5,780
446.5,480
446.75,600
447.0,360
450.75,780
452.75,1320
453.0,480
453.75,1320
454.25,840
456.75,1260
462.5,900
464.5,1200
464.75,720
465.0,900
467.5,900
467.75,1020
469.75,360
470.5,1020
471.75,600
475.5,480
476.5,600
477.0,1140
478.5,960
480.75,840
482.5,1020
482.75,840
483.0,900
486.5,1320
488.25,660
488.75,960
491.0,360
491.75,720
494.5,900
496.0,1020
496.75,720
497.0,300
499.0,1020
499.5,600
500.25,780
502.5,1020
503.0,600
503.75,1020
504.75,480
505.0,960
507.0,780
507.25,780
507.5,480
507.75,1140
508.0,480
508.25,480
508.75,1020
509.0,600
509.25,480
509.5,480
509.75,600
510.0,480
510.5,480
512.0,360
